# ROM
ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID	LexStatID
130	Portuguese	eat (V)	23	kumer	k u m e r	39	22
131	Romanian	eat (V)	23	mɨnka	m ɨ n k a	38	22
132	Italian	eat (V)	23	manʤare	m a n ʤ a r e	38	22
133	Spanish	egg	24	weβo	w e β o	40	23
134	French	egg	24	œf	œ f	40	23
135	Portuguese	egg	24	ovu	o v u	40	23
136	Romanian	egg	24	ow	o w	40	23
137	Italian	egg	24	wɔvo	w ɔ v o	40	23
138	Spanish	eye	25	oxo	o x o	41	24
139	French	eye	25	œj	œ j	41	24
140	Portuguese	eye	25	oʎu	o ʎ u	41	24
141	Romanian	eye	25	oki	o k i	41	24
142	Italian	eye	25	ɔkkjo	ɔ kː j o	41	24
143	Spanish	fat	26	ɡɾasa	ɡ ɾ a s a	43	25
144	French	fat	26	ɡʁɛs	ɡ ʁ ɛ s	43	25
145	Portuguese	fat	26	gurdurɐ	g u r d u r ɐ	42	25
146	Romanian	fat	26	grəsime	g r ə s i m e	43	25
147	Italian	fat	26	ɡrasso	ɡ r a sː o	43	25
148	Spanish	fat	26	ɡoɾðo	ɡ o ɾ ð o	42	25
149	Spanish	feather	27	pluma	p l u m a	45	26
150	French	feather	27	plym	p l y m	45	26
151	Portuguese	feather	27	penɐ	p e n ɐ	44	26
152	Romanian	feather	27	panə	p a n ə	44	26
153	Italian	feather	27	pjuma	p j u m a	45	26
154	Italian	feather	27	pɛnna	p ɛ nː a	44	26
155	Spanish	fire	28	fweɣo	f w e ɣ o	46	27
156	French	fire	28	fø	f ø	46	27
157	Portuguese	fire	28	fogu	f o g u	46	27
158	Romanian	fire	28	fok	f o k	46	27
159	Italian	fire	28	fwɔko	f w ɔ k o	46	27
160	Spanish	fish	29	peskaðo	p e s k a ð o	47	28
161	French	fish	29	pwasõ	p w a s õ	47	28
162	Portuguese	fish	29	pɐjʃə	p ɐ j ʃ ə	47	28
163	Romanian	fish	29	peʃte	p e ʃ t e	47	28
164	Italian	fish	29	peʃʃe	p e ʃː e	47	28
165	Spanish	fly (V)	30	bolaɾ	b o l a ɾ	48	29
166	French	fly (V)	30	vɔle	v ɔ l e	48	29
167	Portuguese	fly (V)	30	vwar	v w a r	48	29
168	Romanian	fly (V)	30	zbura	z b u r a	48	29
169	Italian	fly (V)	30	volare	v o l a r e	48	29
170	Spanish	foot	31	pje	p j e	49	30
171	French	foot	31	pje	p j e	49	30
172	Portuguese	foot	31	pɛ	p ɛ	49	30
173	Romanian	foot	31	piʧjor	p i ʧ j o r	49	30
174	Italian	foot	31	pjɛde	p j ɛ d e	49	30
175	Spanish	full	32	ʎeno	ʎ e n o	50	31
176	French	full	32	plɛ̃	p l ɛ̃	50	31
177	Portuguese	full	32	ʃɐju	ʃ ɐ j u	50	31
178	Romanian	full	32	plin	p l i n	50	31
179	Italian	full	32	pjɛno	p j ɛ n o	50	31
180	Spanish	give (V)	33	daɾ	d a ɾ	51	32
181	French	give (V)	33	dɔne	d ɔ n e	51	32
182	Portuguese	give (V)	33	dar	d a r	51	32
183	Romanian	give (V)	33	da	d a	51	32
184	Italian	give (V)	33	dare	d a r e	51	32
185	Spanish	good	34	bweno	b w e n o	52	33
186	French	good	34	bɔ̃	b ɔ̃	52	33
187	Portuguese	good	34	bõ	b õ	52	33
188	Romanian	good	34	bun	b u n	52	33
189	Italian	good	34	bwɔno	b w ɔ n o	52	33
190	Spanish	green	35	beɾðe	b e ɾ ð e	53	34
191	French	green	35	vɛʁ	v ɛ ʁ	53	34
192	Portuguese	green	35	verdə	v e r d ə	53	34
193	Romanian	green	35	verde	v e r d e	53	34
194	Italian	green	35	verde	v e r d e	53	34
195	Spanish	hair	36	kaβeʎo	k a β e ʎ o	55	35
196	French	hair	36	ʃəvø	ʃ ə v ø	55	35
197	Portuguese	hair	36	kɐbelu	k ɐ b e l u	55	35
198	Romanian	hair	36	pər	p ə r	54	35
199	Italian	hair	36	kapello	k a p e lː o	55	35
200	Spanish	hand	37	mano	m a n o	56	36
201	French	hand	37	mɛ̃	m ɛ̃	56	37
202	Portuguese	hand	37	mɐ̃w	m ɐ̃ w	56	36
203	Romanian	hand	37	mɨnə	m ɨ n ə	56	36
204	Italian	hand	37	mano	m a n o	56	36
205	Spanish	head	38	kaβeθa	k a β e θ a	58	38
206	French	head	38	tɛt	t ɛ t	57	38
207	Portuguese	head	38	kɐbesɐ	k ɐ b e s ɐ	58	38
208	Romanian	head	38	kap	k a p	58	38
209	Italian	head	38	tɛsta	t ɛ s t a	57	38
210	Spanish	hear (V)	39	o.ir	o i r	59	39
211	French	hear (V)	39	ɑ̃tɑ̃dʁ	ɑ̃ t ɑ̃ d ʁ	60	39
212	Portuguese	hear (V)	39	ovir	o v i r	59	39
213	Romanian	hear (V)	39	awzi	a w z i	59	39
214	Italian	hear (V)	39	udire	u d i r e	59	39
215	Spanish	heart	40	koraθon	k o r a θ o n	62	40
216	French	heart	40	kœʁ	k œ ʁ	62	40
217	Portuguese	heart	40	kurɐsõ	k u r ɐ s õ	62	40
218	Romanian	heart	40	inimə	i n i m ə	61	40
219	Italian	heart	40	kwɔre	k w ɔ r e	62	40
220	Spanish	horn	41	kweɾno	k w e ɾ n o	63	41
221	French	horn	41	kɔʁn	k ɔ ʁ n	63	41
222	Portuguese	horn	41	kornu	k o r n u	63	41
223	Romanian	horn	41	korn	k o r n	63	41
224	Italian	horn	41	kɔrno	k ɔ r n o	63	41
225	Spanish	i	42	ʝo	ʝ o	64	42
226	French	i	42	ʒə	ʒ ə	64	42
227	Portuguese	i	42	ew	e w	64	42
228	Romanian	i	42	jo	j o	64	42
229	Italian	i	42	io	io	64	42
230	Spanish	kill (V)	43	mataɾ	m a t a ɾ	65	43
231	French	kill (V)	43	tɥe	t ɥ e	66	43
232	Portuguese	kill (V)	43	mɐtar	m ɐ t a r	65	43
233	Romanian	kill (V)	43	uʧide	u ʧ i d e	67	43
234	Italian	kill (V)	43	uʧːidere	u ʧː i d e r e	67	43
235	Spanish	knee	44	roðiʎa	r o ð i ʎ a	68	44
236	French	knee	44	ʒənu	ʒ ə n u	69	44
237	Portuguese	knee	44	ʒuɐʎu	ʒ uɐ ʎ u	69	44
238	Romanian	knee	44	ʤenunkʲ	ʤ e n u n kʲ	69	44
239	Italian	knee	44	ʤinɔkkjo	ʤ i n ɔ kː j o	69	44
240	Spanish	know (V)	45	konoθer	k o n o θ e r	71	45
241	French	know (V)	45	savwaʁ	s a v w a ʁ	70	45
242	Portuguese	know (V)	45	kuɲəser	k u ɲ ə s e r	71	45
243	Romanian	know (V)	45	ʃti	ʃ t i	72	45
244	Italian	know (V)	45	konoʃʃere	k o n o ʃː e r e	71	45
245	Spanish	know (V)	45	saβeɾ	s a β e ɾ	70	45
246	French	know (V)	45	kɔnɛtʁ	k ɔ n ɛ t ʁ	71	45
247	Portuguese	know (V)	45	sɐber	s ɐ b e r	70	45
248	Romanian	know (V)	45	kunwaʃte	k u n w a ʃ t e	71	45
249	Italian	know (V)	45	sapere	s a p e r e	70	45
250	Spanish	leaf	46	oxa	o x a	73	46
251	French	leaf	46	fœj	f œ j	73	46
252	Portuguese	leaf	46	foʎɐ	f o ʎ ɐ	73	46
253	Romanian	leaf	46	fwaje	f w a j e	73	46
254	Italian	leaf	46	fɔʎʎa	f ɔ ʎː a	73	46
255	Spanish	lie 1 (V)	47	kostaðo	k o s t a ð o	74	47
256	French	lie 1 (V)	47	kuʃe	k u ʃ e	75	47
257	Portuguese	lie 1 (V)	47	dɐjtar	d ɐ j t a r	76	47
258	Romanian	lie 1 (V)	47	kulka	k u l k a	75	47
259	Italian	lie 1 (V)	47	ʤaʧere	ʤ a ʧ e r e	76	47
260	Spanish	liver	48	iɣaðo	i ɣ a ð o	77	48
261	French	liver	48	fwɑ	f w ɑ	77	48
262	Portuguese	liver	48	figɐdu	f i g ɐ d u	77	48
263	Romanian	liver	48	fikat	f i k a t	77	48
264	Italian	liver	48	feɡato	f e ɡ a t o	77	48
265	Spanish	long	49	laɾɣo	l a ɾ ɣ o	79	49
266	French	long	49	lõ	l õ	78	49
267	Portuguese	long	49	lõgu	l õ g u	78	49
268	Romanian	long	49	luŋ	l u ŋ	78	49
269	Italian	long	49	lunɡo	l u n ɡ o	78	49
270	Spanish	louse	50	pjoxo	p j o x o	80	50
271	French	louse	50	pu	p u	80	50
272	Portuguese	louse	50	pi.oʎu	p i o ʎ u	80	50
273	Romanian	louse	50	pəduke	p ə d u k e	80	50
274	Italian	louse	50	pidɔkkjo	p i d ɔ kː j o	80	50
275	Portuguese	man	51	ɔmɐ̃	ɔ m ɐ̃	82	51
276	Romanian	man	51	bərbat	b ə r b a t	81	51
277	Romanian	man	51	om	o m	82	51
278	Spanish	many	52	muʧo	m u ʧ o	83	52
279	French	many	52	boku	b o k u	84	52
280	Portuguese	many	52	mũj̃tu	m ũ j̃ t u	83	52
281	Romanian	many	52	mulʦʲ	m u l ʦʲ	83	52
282	Italian	many	52	molto	m o l t o	83	52
283	Spanish	meat	53	kaɾne	k a ɾ n e	85	53
284	French	meat	53	ʃɛʁ	ʃ ɛ ʁ	85	53
285	Portuguese	meat	53	karnə	k a r n ə	85	53
286	Romanian	meat	53	karne	k a r n e	85	53
287	Italian	meat	53	karne	k a r n e	85	53
288	French	meat	53	vjɑ̃d	v j ɑ̃ d	86	53
289	Spanish	moon	54	luna	l u n a	87	54
290	French	moon	54	lyn	l y n	87	54
291	Portuguese	moon	54	luɐ	l uɐ	87	54
292	Romanian	moon	54	lunə	l u n ə	87	54
293	Italian	moon	54	luna	l u n a	87	54
294	Spanish	mountain	55	montaɲa	m o n t a ɲ a	88	55
295	French	mountain	55	mɔ̃taɲ	m ɔ̃ t a ɲ	88	55
296	Portuguese	mountain	55	mõtə	m õ t ə	88	55
297	Romanian	mountain	55	munte	m u n t e	88	55
298	Italian	mountain	55	montaɲɲa	m o n t a ɲː a	88	55
299	Spanish	mouth	56	boka	b o k a	89	56
300	French	mouth	56	buʃ	b u ʃ	89	56
301	Portuguese	mouth	56	bokɐ	b o k ɐ	89	56
302	Romanian	mouth	56	gurə	g u r ə	90	56
303	Italian	mouth	56	bokka	b o kː a	89	56
304	Spanish	name	57	nombɾe	n o m b ɾ e	91	57
305	French	name	57	nɔ̃	n ɔ̃	91	57
306	Portuguese	name	57	nomə	n o m ə	91	57
307	Romanian	name	57	nume	n u m e	91	57
308	Italian	name	57	nome	n o m e	91	57
309	Spanish	neck	58	kweʎo	k w e ʎ o	92	58
310	French	neck	58	ku	k u	92	58
311	Portuguese	neck	58	kɔlu	k ɔ l u	92	58
312	Romanian	neck	58	gɨt	g ɨ t	-93	58
313	Italian	neck	58	kɔllo	k ɔ lː o	92	58
314	Spanish	new	59	nweβo	n w e β o	94	59
315	French	new	59	nœf	n œ f	94	59
316	Portuguese	new	59	novu	n o v u	94	59
317	Romanian	new	59	now	n o w	94	59
318	Italian	new	59	nwɔvo	n w ɔ v o	94	59
319	Spanish	night	60	noʧe	n o ʧ e	95	60
320	French	night	60	nɥi	n ɥ i	95	60
321	Portuguese	night	60	nojtə	n o j t ə	95	60
322	Romanian	night	60	nwapte	n w a p t e	95	60
323	Italian	night	60	nɔtte	n ɔ tː e	95	60
324	Spanish	nose	61	naɾiθ	n a ɾ i θ	96	61
325	French	nose	61	ne	n e	96	61
326	Portuguese	nose	61	nɐriʃ	n ɐ r i ʃ	96	61
327	Romanian	nose	61	nas	n a s	96	61
328	Italian	nose	61	naso	n a s o	96	61
329	Spanish	not	62	no	n o	97	62
330	French	not	62	nə	n ə	97	62
331	Portuguese	not	62	nɐ̃w	n ɐ̃ w	97	62
332	Romanian	not	62	nu	n u	97	62
333	Italian	not	62	non	n o n	97	62
334	Spanish	one	63	uno	u n o	98	63
335	French	one	63	œ̃	œ̃	98	63
336	Portuguese	one	63	ũ	ũ	98	63
337	Romanian	one	63	unu	u n u	98	63
338	Italian	one	63	uno	u n o	98	63
339	Spanish	person	64	ombɾe	o m b ɾ e	99	64
340	French	person	64	ɔm	ɔ m	99	64
341	Portuguese	person	64	ɔmɐ̃	ɔ m ɐ̃	99	64
342	Romanian	person	64	om	o m	99	64
343	Italian	person	64	wɔmo	w ɔ m o	99	64
344	Spanish	rain (V)	65	ʎuβja	ʎ u β j a	100	65
345	French	rain (V)	65	plɥi	p l ɥ i	100	65
346	Portuguese	rain (V)	65	ʃuvɐ	ʃ u v ɐ	100	65
347	Romanian	rain (V)	65	plwaje	p l w a j e	100	65
348	Italian	rain (V)	65	pjɔʤːa	p j ɔ ʤː a	100	65
349	Spanish	red	66	roxo	r o x o	102	66
350	French	red	66	ʁuj	ʁ u j	102	66
351	Portuguese	red	66	vərmeʎu	v ə r m e ʎ u	101	66
352	Romanian	red	66	roʃu	r o ʃ u	-102	66
353	Italian	red	66	rosso	r o sː o	102	66
354	Spanish	road	67	bia	b ia	104	67
355	French	road	67	ʃɛmɛ̃	ʃ ɛ m ɛ̃	-105	67
356	Portuguese	road	67	əʃtradɐ	ə ʃ t r a d ɐ	103	67
357	Romanian	road	67	kale	k a l e	106	67
358	Italian	road	67	strada	s t r a d a	103	67
359	Portuguese	road	67	viɐ	v iɐ	104	67
360	Italian	road	67	via	v ia	104	68
361	Spanish	root	68	ra.iθ	r a i θ	107	69
362	French	root	68	ʁasin	ʁ a s i n	107	69
363	Portuguese	root	68	ʀɐ.iʃ	ʀ ɐ i ʃ	107	69
364	Romanian	root	68	rədəʧinə	r ə d ə ʧ i n ə	107	69
365	Italian	root	68	radiʧe	r a d i ʧ e	107	69
366	Spanish	round	69	reðondo	r e ð o n d o	108	70
367	French	round	69	ʁɔ̃	ʁ ɔ̃	108	70
368	Portuguese	round	69	ʀədõdu	ʀ ə d õ d u	108	70
369	Romanian	round	69	rotund	r o t u n d	108	70
370	Italian	round	69	rotondo	r o t o n d o	108	70
371	Spanish	sand	70	aɾena	a ɾ e n a	109	71
372	French	sand	70	sabl	s a b l	111	71
373	Portuguese	sand	70	ɐrɐjɐ	ɐ r ɐ j ɐ	109	71
374	Romanian	sand	70	nisip	n i s i p	-110	71
375	Italian	sand	70	sabbja	s a bː j a	111	71
376	Spanish	say (V)	71	deθiɾ	d e θ i ɾ	112	72
377	French	say (V)	71	diʁ	d i ʁ	112	72
378	Portuguese	say (V)	71	dizer	d i z e r	112	72
379	Romanian	say (V)	71	ziʧe	z i ʧ e	112	72
380	Italian	say (V)	71	dire	d i r e	112	72
381	Spanish	see (V)	72	beɾ	b e ɾ	113	73
382	French	see (V)	72	vwaʁ	v w a ʁ	113	73
383	Portuguese	see (V)	72	ver	v e r	113	73
384	Romanian	see (V)	72	vedea	v e d ea	113	73
385	Italian	see (V)	72	vedere	v e d e r e	113	73
386	Spanish	seed	73	semiʎa	s e m i ʎ a	115	74
387	French	seed	73	semɑ̃s	s e m ɑ̃ s	115	74
388	Portuguese	seed	73	səmẽtə	s ə m ẽ t ə	115	74
389	Romanian	seed	73	səmɨnʦə	s ə m ɨ n ʦ ə	115	74
390	Italian	seed	73	seme	s e m e	115	74
391	French	seed	73	ɡʁɛn	ɡ ʁ ɛ n	114	74
392	Spanish	sit (V)	74	sentaðo	s e n t a ð o	116	75
393	French	sit (V)	74	ɛtʁasi	ɛ t ʁ a s i	116	75
394	Portuguese	sit (V)	74	sẽtar	s ẽ t a r	116	75
395	Romanian	sit (V)	74	ʃedea	ʃ e d ea	116	75
396	Italian	sit (V)	74	sedere	s e d e r e	116	75
397	Spanish	skin	75	pjel	p j e l	117	76
398	French	skin	75	po	p o	117	76
399	Portuguese	skin	75	pɛlə	p ɛ l ə	117	76
400	Romanian	skin	75	pjele	p j e l e	117	76
401	Italian	skin	75	pɛlle	p ɛ lː e	117	76
402	Portuguese	skin	75	koru	k o r u	118	76
403	Spanish	sleep (V)	76	doɾmiɾ	d o ɾ m i ɾ	119	77
404	French	sleep (V)	76	dɔʁmiʁ	d ɔ ʁ m i ʁ	119	77
405	Portuguese	sleep (V)	76	durmir	d u r m i r	119	77
406	Romanian	sleep (V)	76	dormi	d o r m i	119	77
407	Italian	sleep (V)	76	dormire	d o r m i r e	119	77
408	Spanish	small	77	pekeɲo	p e k e ɲ o	122	78
409	French	small	77	pəti	p ə t i	120	78
410	Portuguese	small	77	pəkenu	p ə k e n u	122	78
411	Romanian	small	77	mik	m i k	-121	78
412	Italian	small	77	pikkolo	p i kː o l o	122	78
413	Spanish	smoke	78	umo	u m o	123	79
414	French	smoke	78	fyme	f y m e	123	79
415	Portuguese	smoke	78	fumu	f u m u	123	79
416	Romanian	smoke	78	fum	f u m	123	79
417	Italian	smoke	78	fumo	f u m o	123	79
418	Romanian	stand (V)	79	sta	s t a	124	80
419	Italian	stand (V)	79	stare	s t a r e	124	80
420	Spanish	star	80	estɾeʎa	e s t ɾ e ʎ a	125	81
421	French	star	80	etwal	e t w a l	125	81
422	Portuguese	star	80	əʃtrelɐ	ə ʃ t r e l ɐ	125	81
423	Romanian	star	80	stea	s t ea	125	81
424	Italian	star	80	stella	s t e lː a	125	81
425	Spanish	stone	81	pjeðɾa	p j e ð ɾ a	126	82
426	French	stone	81	pjɛʁ	p j ɛ ʁ	126	82
427	Portuguese	stone	81	pɛdrɐ	p ɛ d r ɐ	126	82
428	Romanian	stone	81	pjatrə	p j a t r ə	126	82
429	Italian	stone	81	sasso	s a sː o	127	82
430	Spanish	sun	82	sol	s o l	128	83
431	French	sun	82	sɔlɛj	s ɔ l ɛ j	128	83
432	Portuguese	sun	82	sɔl	s ɔ l	128	83
433	Romanian	sun	82	sware	s w a r e	128	83
434	Italian	sun	82	sole	s o l e	128	83
435	Spanish	swim (V)	83	naðaɾ	n a ð a ɾ	130	84
436	French	swim (V)	83	naʒe	n a ʒ e	129	84
437	Portuguese	swim (V)	83	nɐdar	n ɐ d a r	130	84
438	Romanian	swim (V)	83	ɨnota	ɨ n o t a	130	84
439	Italian	swim (V)	83	nwotare	n w o t a r e	130	84
440	Spanish	tail	84	kola	k o l a	131	85
441	French	tail	84	kø	k ø	131	85
442	Portuguese	tail	84	kawdɐ	k a w d ɐ	131	85
443	Romanian	tail	84	kwadə	k w a d ə	131	85
444	Italian	tail	84	koda	k o d a	131	85
445	Spanish	tail	84	ravo	r a v o	132	85
446	Portuguese	tail	84	ʀabu	ʀ a b u	132	85
447	Spanish	that	85	akel	a k e l	133	86
448	French	that	85	səla	s ə l a	133	86
449	Portuguese	that	85	ɐkelə	ɐ k e l ə	133	86
450	Romanian	that	85	aʧel	a ʧ e l	133	86
451	Italian	that	85	kwello	k w e lː o	133	86
452	Spanish	this	86	este	e s t e	134	87
453	French	this	86	səsi	s ə s i	135	87
454	Portuguese	this	86	əʃtə	ə ʃ t ə	134	87
455	Romanian	this	86	aʧest	a ʧ e s t	135	87
456	Italian	this	86	kwesto	k w e s t o	135	87
457	Spanish	thou	87	tu	t u	136	88
458	French	thou	87	ty	t y	136	88
459	Portuguese	thou	87	tu	t u	136	88
460	Romanian	thou	87	tu	t u	136	88
461	Italian	thou	87	tu	t u	136	88
462	Spanish	tongue	88	leŋɡwa	l e ŋ ɡ w a	137	89
463	French	tongue	88	lɑ̃ɡ	l ɑ̃ ɡ	137	89
464	Portuguese	tongue	88	lĩgwɐ	l ĩ g w ɐ	137	89
465	Romanian	tongue	88	limbə	l i m b ə	137	89
466	Italian	tongue	88	liŋɡwa	l i ŋ ɡ w a	137	89
467	Spanish	tooth	89	djente	d j e n t e	138	90
468	French	tooth	89	dɑ̃	d ɑ̃	138	90
469	Portuguese	tooth	89	dẽtə	d ẽ t ə	138	90
470	Romanian	tooth	89	dinte	d i n t e	138	90
471	Italian	tooth	89	dɛnte	d ɛ n t e	138	90
472	Spanish	tree	90	arvol	a r v o l	139	91
473	French	tree	90	aʁbʁ	a ʁ b ʁ	139	91
